,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
15,0.7089552238805971,0.8776281596976139,0.8133594061026806,0.4,0.9285714285714286,0.2549019607843137,sentence_text,15,color,green
16,0.6716417910447762,0.8632175761871014,0.7778641025346676,0.2903225806451613,0.8181818181818182,0.17647058823529413,sentence_text,16,color,green
17,0.7910447761194029,0.9081030002362391,0.8652085022270181,0.6410256410256411,0.9259259259259259,0.49019607843137253,sentence_text,17,color,green
18,0.7761194029850746,0.9189699976376093,0.8679215767585143,0.625,0.8620689655172413,0.49019607843137253,sentence_text,18,color,green
19,0.8208955223880597,0.9324356248523505,0.9004371724051543,0.7209302325581395,0.8857142857142857,0.6078431372549019,sentence_text,19,color,green
20,0.9402985074626866,0.9799196787148594,0.9780872897805444,0.9148936170212766,1.0,0.8431372549019608,sentence_text,20,color,green
21,0.9626865671641791,0.9865343727852587,0.9861238923708964,0.9484536082474226,1.0,0.9019607843137255,sentence_text,21,color,green
22,0.9626865671641791,0.986061894637373,0.9883240843507216,0.9484536082474226,1.0,0.9019607843137255,sentence_text,22,color,green
23,0.9850746268656716,0.9914953933380581,0.991402714932127,0.98,1.0,0.9607843137254902,sentence_text,23,color,green
24,0.9850746268656716,0.9917316324120009,0.9917723952326031,0.98,1.0,0.9607843137254902,sentence_text,24,color,green
25,0.9850746268656716,0.9884242853768013,0.9901086994512602,0.98,1.0,0.9607843137254902,sentence_text,25,color,green
26,0.9776119402985075,0.9891330025986298,0.9904243560169168,0.9702970297029703,0.98,0.9607843137254902,sentence_text,26,color,green
27,0.9776119402985075,0.9870068509331443,0.9895314988740596,0.9702970297029703,0.98,0.9607843137254902,sentence_text,27,color,green
28,0.9776119402985075,0.9877155681549729,0.9898116109188775,0.9702970297029703,0.98,0.9607843137254902,sentence_text,28,color,green
29,0.9776119402985075,0.9881880463028585,0.9900076893502501,0.9702970297029703,0.98,0.9607843137254902,sentence_text,29,color,green
30,0.9850746268656716,0.9884242853768013,0.9901086994512602,0.9803921568627451,0.9803921568627451,0.9803921568627451,sentence_text,30,color,green
31,0.9776119402985075,0.98747932908103,0.9894419306184015,0.9702970297029703,0.98,0.9607843137254902,sentence_text,31,color,green
32,0.9776119402985075,0.9884242853768014,0.989842090682427,0.9702970297029703,0.98,0.9607843137254902,sentence_text,32,color,green
0,0.6194029850746269,0.42593905031892276,0.3454341503536656,0.0,0.0,0.0,token_all,0,color,green
1,0.6194029850746269,0.42593905031892276,0.3454194134921456,0.0,0.0,0.0,token_all,1,color,green
2,0.6194029850746269,0.4290101582801795,0.34019003230991707,0.0,0.0,0.0,token_all,2,color,green
3,0.6194029850746269,0.42877391920623675,0.34024243326604353,0.0,0.0,0.0,token_all,3,color,green
4,0.6194029850746269,0.4290101582801796,0.33993753474986,0.0,0.0,0.0,token_all,4,color,green
5,0.6194029850746269,0.43042759272383657,0.3414023890929931,0.0,0.0,0.0,token_all,5,color,green
6,0.6194029850746269,0.43042759272383657,0.34147448082883136,0.0,0.0,0.0,token_all,6,color,green
7,0.6194029850746269,0.4309000708717222,0.34146166676268996,0.0,0.0,0.0,token_all,7,color,green
8,0.6194029850746269,0.42735648476257976,0.33984432019053434,0.0,0.0,0.0,token_all,8,color,green
9,0.6194029850746269,0.4252303330970943,0.33889344835394003,0.0,0.0,0.0,token_all,9,color,green
10,0.6194029850746269,0.4259390503189228,0.33956983390556456,0.0,0.0,0.0,token_all,10,color,green
11,0.6194029850746269,0.4254665721710371,0.33852135816006934,0.0,0.0,0.0,token_all,11,color,green
12,0.6194029850746269,0.4275927238365225,0.339179094161588,0.0,0.0,0.0,token_all,12,color,green
13,0.6194029850746269,0.42806520198440823,0.33939693635489865,0.0,0.0,0.0,token_all,13,color,green
14,0.6194029850746269,0.4285376801322939,0.3399393798575001,0.0,0.0,0.0,token_all,14,color,green
15,0.6194029850746269,0.43302622253720763,0.34118473326212007,0.0,0.0,0.0,token_all,15,color,green
16,0.6194029850746269,0.43326246161115045,0.34041344316992705,0.0,0.0,0.0,token_all,16,color,green
17,0.6194029850746269,0.433971178832979,0.3416398981275416,0.0,0.0,0.0,token_all,17,color,green
18,0.6194029850746269,0.44058587290337825,0.3432152118419972,0.0,0.0,0.0,token_all,18,color,green
19,0.6194029850746269,0.4389321993857784,0.3437308134065883,0.0,0.0,0.0,token_all,19,color,green
