,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
18,0.8666666666666667,0.9466666666666668,0.9535218923376818,0.8823529411764706,0.7894736842105263,1.0,token_text,18,"['color', 'shape']","['red', 'cube']"
19,0.8666666666666667,0.9511111111111111,0.9518864468864467,0.875,0.8235294117647058,0.9333333333333333,token_text,19,"['color', 'shape']","['red', 'cube']"
20,0.8666666666666667,0.9644444444444444,0.967234073116426,0.8666666666666667,0.8666666666666667,0.8666666666666667,token_text,20,"['color', 'shape']","['red', 'cube']"
21,0.8333333333333334,0.8666666666666667,0.8462329136242179,0.8387096774193549,0.8125,0.8666666666666667,token_text,21,"['color', 'shape']","['red', 'cube']"
22,0.7333333333333333,0.8755555555555555,0.859240095416566,0.7647058823529411,0.6842105263157895,0.8666666666666667,token_text,22,"['color', 'shape']","['red', 'cube']"
23,0.7666666666666667,0.8444444444444446,0.8180196655196655,0.7878787878787878,0.7222222222222222,0.8666666666666667,token_text,23,"['color', 'shape']","['red', 'cube']"
24,0.8333333333333334,0.9155555555555557,0.8770200279023809,0.8484848484848485,0.7777777777777778,0.9333333333333333,token_text,24,"['color', 'shape']","['red', 'cube']"
25,0.7666666666666667,0.9066666666666667,0.8935027788975157,0.7878787878787878,0.7222222222222222,0.8666666666666667,token_text,25,"['color', 'shape']","['red', 'cube']"
26,0.8,0.888888888888889,0.8639628073451603,0.8235294117647058,0.7368421052631579,0.9333333333333333,token_text,26,"['color', 'shape']","['red', 'cube']"
27,0.8666666666666667,0.9022222222222223,0.8425868089025985,0.8823529411764706,0.7894736842105263,1.0,token_text,27,"['color', 'shape']","['red', 'cube']"
28,0.9,0.9155555555555556,0.8552621452621453,0.9090909090909091,0.8333333333333334,1.0,token_text,28,"['color', 'shape']","['red', 'cube']"
29,0.7666666666666667,0.8311111111111111,0.781480775846101,0.8,0.7,0.9333333333333333,token_text,29,"['color', 'shape']","['red', 'cube']"
30,0.7666666666666667,0.8222222222222222,0.7184746588693957,0.8,0.7,0.9333333333333333,token_text,30,"['color', 'shape']","['red', 'cube']"
31,0.8,0.84,0.7894275784987859,0.8235294117647058,0.7368421052631579,0.9333333333333333,token_text,31,"['color', 'shape']","['red', 'cube']"
32,0.8333333333333334,0.8088888888888889,0.7013293025057731,0.8484848484848485,0.7777777777777778,0.9333333333333333,token_text,32,"['color', 'shape']","['red', 'cube']"
