,variable,value,attention_matrix
119,3,0.001889240885140183,img_img_norm
120,3,0.0017421243333437864,img_img_norm
121,3,0.0012438752934162101,img_img_norm
122,3,0.0028026782261288186,img_img_norm
123,3,0.0008345683099232682,img_img_norm
124,3,0.0013975127749941386,img_img_norm
125,3,0.001237777625479818,img_img_norm
126,3,0.0018112330430030328,img_img_norm
127,3,0.002546170671445568,img_img_norm
128,4,0.005618003788470758,img_img_norm
129,4,0.0016688655560406858,img_img_norm
130,4,0.0034028708377255505,img_img_norm
131,4,0.0025876124341395216,img_img_norm
132,4,0.006469863823193466,img_img_norm
133,4,0.0015130006978159793,img_img_norm
134,4,0.0009435285744918478,img_img_norm
135,4,0.003824773496297066,img_img_norm
136,4,0.0034498556622456263,img_img_norm
137,4,0.0009222344362022878,img_img_norm
138,4,0.0020523362979072354,img_img_norm
139,4,0.0024056132821045693,img_img_norm
140,4,0.0018083342264518204,img_img_norm
141,4,0.0009627430253899941,img_img_norm
142,4,0.0014946147557191008,img_img_norm
143,4,0.000888019309351135,img_img_norm
144,4,0.0009309067663714169,img_img_norm
145,4,0.0015349830335443376,img_img_norm
146,4,0.0016592632178540469,img_img_norm
147,4,0.0024216750595698012,img_img_norm
148,4,0.0009430491058450393,img_img_norm
149,4,0.0006072796149040873,img_img_norm
150,4,0.005069027505026042,img_img_norm
151,4,0.0013808546030022212,img_img_norm
152,4,0.001512867638991038,img_img_norm
153,4,0.0012654487782192748,img_img_norm
154,4,0.0054237587645547085,img_img_norm
155,4,0.003552809761970696,img_img_norm
156,4,0.001998299890406995,img_img_norm
157,4,0.0009258317086698509,img_img_norm
158,4,0.0014617933515987166,img_img_norm
159,4,0.0009161112718369462,img_img_norm
160,5,0.0080474445796381,img_img_norm
161,5,0.0015699171015459733,img_img_norm
162,5,0.0009914741884745478,img_img_norm
163,5,0.001870747172136458,img_img_norm
164,5,0.0040573334184607485,img_img_norm
165,5,0.0006517118654565574,img_img_norm
166,5,0.0009015986455920494,img_img_norm
167,5,0.0008566909623676227,img_img_norm
168,5,0.0009591076415366218,img_img_norm
169,5,0.0017263830559965257,img_img_norm
170,5,0.0048268352377423785,img_img_norm
171,5,0.0008684988961011609,img_img_norm
172,5,0.0003940267298438037,img_img_norm
173,5,0.005099865927422952,img_img_norm
174,5,0.0005536020050542783,img_img_norm
175,5,0.02146135930622118,img_img_norm
176,5,0.004712782601470287,img_img_norm
177,5,0.0009604604250287791,img_img_norm
178,5,0.0012557766043265525,img_img_norm
179,5,0.0007669341639043346,img_img_norm
180,5,0.0017640651198295586,img_img_norm
181,5,0.0021708066271472273,img_img_norm
182,5,0.001063475323455807,img_img_norm
183,5,0.0018106297569131784,img_img_norm
184,5,0.0011970931354384818,img_img_norm
185,5,0.0006639574777095863,img_img_norm
186,5,0.000706110984193636,img_img_norm
187,5,0.002402400443702986,img_img_norm
188,5,0.0027566390030090227,img_img_norm
189,5,0.0009390000583746579,img_img_norm
190,5,0.001073183983499731,img_img_norm
191,5,0.0010537154616801657,img_img_norm
192,6,0.0011435220047017031,img_img_norm
193,6,0.002546444654156723,img_img_norm
194,6,0.0014501204650108235,img_img_norm
195,6,0.0032798225777758913,img_img_norm
196,6,0.0020425731679806756,img_img_norm
197,6,0.001986112240429992,img_img_norm
198,6,0.004606673102921163,img_img_norm
199,6,0.0011171014613587734,img_img_norm
200,6,0.00047313428251319876,img_img_norm
