,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
11,0.5135135135135135,0.5019480519480519,0.5454671567318495,0.509090909090909,0.509090909090909,0.509090909090909,token_all,11,['shape'],['cone']
12,0.5225225225225225,0.5061688311688312,0.5437466898636693,0.5225225225225225,0.5178571428571429,0.5272727272727272,token_all,12,['shape'],['cone']
13,0.5135135135135135,0.5038961038961038,0.5397476028985867,0.509090909090909,0.509090909090909,0.509090909090909,token_all,13,['shape'],['cone']
14,0.5135135135135135,0.5055194805194805,0.538063905753732,0.509090909090909,0.509090909090909,0.509090909090909,token_all,14,['shape'],['cone']
15,0.5045045045045045,0.5084415584415584,0.5466682661467458,0.5045045045045045,0.5,0.509090909090909,token_all,15,['shape'],['cone']
16,0.5135135135135135,0.5094155844155843,0.5373897327562599,0.5178571428571429,0.5087719298245614,0.5272727272727272,token_all,16,['shape'],['cone']
17,0.5135135135135135,0.5116883116883116,0.5461546525415037,0.5178571428571429,0.5087719298245614,0.5272727272727272,token_all,17,['shape'],['cone']
18,0.5135135135135135,0.5139610389610388,0.5340075938229509,0.5263157894736842,0.5084745762711864,0.5454545454545454,token_all,18,['shape'],['cone']
19,0.5135135135135135,0.5168831168831168,0.5410895481358627,0.5263157894736842,0.5084745762711864,0.5454545454545454,token_all,19,['shape'],['cone']
20,0.5045045045045045,0.5168831168831168,0.5450720281159739,0.5045045045045045,0.5,0.509090909090909,token_all,20,['shape'],['cone']
21,0.5225225225225225,0.5246753246753246,0.5581291074482555,0.5309734513274337,0.5172413793103449,0.5454545454545454,token_all,21,['shape'],['cone']
22,0.5405405405405406,0.5551948051948051,0.6065597994789045,0.5565217391304348,0.5333333333333333,0.5818181818181818,token_all,22,['shape'],['cone']
23,0.5315315315315315,0.5529220779220779,0.5930746754278123,0.543859649122807,0.5254237288135594,0.5636363636363636,token_all,23,['shape'],['cone']
24,0.5405405405405406,0.5373376623376623,0.563696117911941,0.5565217391304348,0.5333333333333333,0.5818181818181818,token_all,24,['shape'],['cone']
25,0.5405405405405406,0.527922077922078,0.5268508088599787,0.5565217391304348,0.5333333333333333,0.5818181818181818,token_all,25,['shape'],['cone']
26,0.5225225225225225,0.5340909090909091,0.5396077791310931,0.5546218487394958,0.515625,0.6,token_all,26,['shape'],['cone']
27,0.5585585585585585,0.5327922077922078,0.5295800464384993,0.5739130434782609,0.55,0.6,token_all,27,['shape'],['cone']
28,0.5315315315315315,0.5295454545454547,0.5233380658933672,0.5517241379310345,0.5245901639344263,0.5818181818181818,token_all,28,['shape'],['cone']
29,0.5675675675675675,0.5538961038961039,0.552467499030214,0.5789473684210527,0.559322033898305,0.6,token_all,29,['shape'],['cone']
30,0.4954954954954955,0.5318181818181817,0.5228897501693723,0.5254237288135594,0.49206349206349204,0.5636363636363636,token_all,30,['shape'],['cone']
31,0.5765765765765766,0.5282467532467533,0.5132057742810364,0.5765765765765766,0.5714285714285714,0.5818181818181818,token_all,31,['shape'],['cone']
