,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
18,0.6194029850746269,0.5620127569099929,0.439312382716163,0.0,0.0,0.0,token_text,18,color,red
19,0.6194029850746269,0.5518544767304512,0.42919952385690313,0.0,0.0,0.0,token_text,19,color,red
20,0.6194029850746269,0.5376801322938813,0.41000603130277613,0.0,0.0,0.0,token_text,20,color,red
21,0.6194029850746269,0.542404913772738,0.4129119002594708,0.0,0.0,0.0,token_text,21,color,red
22,0.6194029850746269,0.542404913772738,0.4229713997811425,0.0,0.0,0.0,token_text,22,color,red
23,0.6194029850746269,0.5608315615402788,0.4339061758813999,0.0,0.0,0.0,token_text,23,color,red
24,0.6194029850746269,0.5778407748641625,0.4524330829138827,0.0,0.0,0.0,token_text,24,color,red
25,0.6194029850746269,0.5823293172690763,0.47497981454541205,0.0,0.0,0.0,token_text,25,color,red
26,0.6194029850746269,0.5641389085754784,0.4523818525604257,0.0,0.0,0.0,token_text,26,color,red
27,0.6194029850746269,0.5863453815261044,0.4850643904665257,0.0,0.0,0.0,token_text,27,color,red
28,0.6194029850746269,0.5783132530120482,0.4905030201502478,0.0,0.0,0.0,token_text,28,color,red
29,0.6194029850746269,0.5587054098747932,0.4668023097650147,0.0,0.0,0.0,token_text,29,color,red
30,0.6194029850746269,0.5502008032128514,0.44255453988791227,0.0,0.0,0.0,token_text,30,color,red
31,0.6194029850746269,0.6019371604063313,0.47560901278613443,0.0,0.0,0.0,token_text,31,color,red
32,0.6194029850746269,0.6213087644696432,0.474832963724322,0.0,0.0,0.0,token_text,32,color,red
